
N	S3015878	22F/24F	890萬元	890萬元	20年	2房2廳	24.66坪	24.66坪	無	宏國大鎮 新北市汐止區-大同路二段	大同路二段宏國方正2房,汐科站低總價	Wed May 04 22:22:09 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3015878	=HYPERLINK(N445)	
N	S3015279	1F/4F	938萬元	938萬元	35年	4房2廳	25.873坪	25.873坪	無	新北市汐止區-水源路二段	新台五遠雄稀有公寓4房車位,超值低總價	Wed May 04 22:22:09 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3015279	=HYPERLINK(N446)	
N	S3015252	9F/19F	898萬元	898萬元	20年	2房2廳	33.237坪	33.237坪	平面式停車位，已含售金內	新北市汐止區-水源路二段	新台五路一段旁最超值2房平面車位	Wed May 04 22:22:10 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3015252	=HYPERLINK(N447)	
N	S3023694	5F/6F	898萬元	898萬元	34年	4房3廳	24.2坪	24.2坪	無	忠孝東路頂加樓中樓 新北市汐止區-忠孝東路	忠孝東路公寓頂樓樓中樓	Wed May 04 22:22:11 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3023694	=HYPERLINK(N448)	
N	S3050316	4F/7F	1,058萬元	1,058萬元	22年	3房2廳	31.76坪	31.76坪	無	忠孝東路華廈 新北市汐止區-忠孝東路	忠孝東路極緻漂亮三房電梯雙併華廈	Wed May 04 22:22:11 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3050316	=HYPERLINK(N449)	
N	S2988742	5F/12F	1,080萬元	1,080萬元	6年	3房2廳	54.27坪	54.27坪	平面式停車位，已含售金內	活力DOUBLE 新北市汐止區-新台五路二段	極緻優質活力亮麗屋	Wed May 04 22:22:12 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2988742	=HYPERLINK(N450)	
N	S3048482	5F/10F	860萬元	860萬元	17年	2房2廳	26.44坪	26.44坪	無	福邸龍門 新北市汐止區-樟樹二路	住商怡安～樟樹二路精選河景兩房停車方便	Wed May 04 22:22:13 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3048482	=HYPERLINK(N451)	
N	S3046161	2F/7F	950萬元	950萬元	25年	3房2廳	27.86坪	27.86坪	無	鄰東湖華廈 新北市汐止區-康寧街	住商怡安～康寧街華廈三房鄰東湖商圈	Wed May 04 22:22:14 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3046161	=HYPERLINK(N452)	
N	S3042492	9F/14F	1,088萬元	1,088萬元	21年	3房2廳	29.62坪	29.62坪	無	濱湖特區 新北市汐止區-明峰街	濱湖特區~明峰街商圈電梯三房附裝潢	Wed May 04 22:22:15 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3042492	=HYPERLINK(N453)	
N	S3018836	2F/7F	998萬元	998萬元	20年	3房2廳	44.22坪	44.22坪	平面式停車位，已含售金內	台北明珠 新北市汐止區-汐萬路一段	住商怡安～汐萬路三房車位屋況優美廈	Wed May 04 22:22:15 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3018836	=HYPERLINK(N454)	
N	S3030525	6F/12F	1,030萬元	1,030萬元	16年	3房2廳	30.22坪	30.22坪	平面式停車位，已含售金內	高登屋 新北市汐止區-民族三街	明峰街高登屋超稀有-精裝3房附車位	Wed May 04 22:22:16 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3030525	=HYPERLINK(N455)	
N	S3032661	13F/16F	1,150萬元	1,150萬元	22年	3房2廳	32.09坪	32.09坪	無	東方旺族 新北市汐止區-大同路二段	汐科東方旺族3房美屋大同路	Wed May 04 22:22:16 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3032661	=HYPERLINK(N456)	
N	S3008934	11F/18F	938萬元	938萬元	19年	3房2廳	24.95坪	24.95坪	無	摩登家庭 新北市汐止區-忠孝東路	降價摩登挑高美屋3房忠孝東路	Wed May 04 22:22:17 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3008934	=HYPERLINK(N457)	
N	S3008932	5F/13F	1,088萬元	1,088萬元	22年	3房2廳	32.01坪	32.01坪	無	哈佛社區 新北市汐止區-樟樹二路	專任降價哈佛美3房-樟樹二路	Wed May 04 22:22:18 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3008932	=HYPERLINK(N458)	
N	S3008938	6F/17F	890萬元	890萬元	19年	2房1廳	24.35坪	24.35坪	無	摩登家庭 新北市汐止區-忠孝東路	忠孝東路-專任摩登家庭美2房	Wed May 04 22:22:18 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3008938	=HYPERLINK(N459)	
P	S3017483	3F/4F	850萬元	850萬元	33年	2房2廳	27.39坪	27.39坪	無	亞洲社區 新北市汐止區-水源路一段	愛嘉團隊~亞洲社區裝潢邊間兩房~小蔡	Wed May 04 22:22:19 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3017483	=HYPERLINK(N460)	
N	S3041742	2F/9F	990萬元	990萬元	17年	2房2廳	36.901坪	36.901坪	機械式停車位，已含售金內	向日葵 新北市汐止區-忠孝東路	愛嘉團隊~向日葵邊間美兩房車位~小蔡	Wed May 04 22:22:19 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3041742	=HYPERLINK(N461)	
N	S2990729	14F/23F	1,080萬元	1,080萬元	6年	3房2廳	28.96坪	28.96坪	無	伯爵晶鑽 新北市汐止區-康寧街	~伯爵晶鑽景觀美三房~康寧街上	Wed May 04 22:22:20 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2990729	=HYPERLINK(N462)	
N	S3050293	13F/14F	1,100萬元	1,100萬元	21年	3房2廳	27.84坪	27.84坪	無	濱湖特區 新北市汐止區-湖前街	濱湖清晰美三房	Wed May 04 22:22:20 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3050293	=HYPERLINK(N463)	
N	S3017476	6F/17F	898萬元	898萬元	19年	2房2廳	24.35坪	24.35坪	無	摩登家庭 新北市汐止區-忠孝東路	愛嘉團隊~摩登稀有邊間挑高兩房~小蔡	Wed May 04 22:22:21 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3017476	=HYPERLINK(N464)	
N	S3033420	31F/32F	888萬元	888萬元	17年	2房2廳	33.906坪	33.906坪	平面式停車位，已含售金內	摩天鎮 新北市汐止區-大同路三段	愛嘉團隊~摩天稀有挑高美屋~社區專家小蔡	Wed May 04 22:22:22 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3033420	=HYPERLINK(N465)	
N	S3033404	4F/24F	898萬元	898萬元	20年	2房2廳	25.755坪	25.755坪	無	世貿名人 新北市汐止區-大同路二段	愛嘉團隊~世貿稀有低總價兩房~小蔡	Wed May 04 22:22:24 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3033404	=HYPERLINK(N466)	
N	S3042935	4F/13F	1,180萬元	1,180萬元	18年	3房2廳	30.97坪	30.97坪	無	東方桂冠 新北市汐止區-水源路二段	汐科站東方桂冠美三房~採光佳格局方正	Wed May 04 22:22:24 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3042935	=HYPERLINK(N467)	
N	S3040147	3F/16F	1,180萬元	1,180萬元	17年	3房2廳	32.31坪	32.31坪	平面式停車位，已含售金內	Me時代 新北市汐止區-建成路	急售~建成路高巢家庭ME時代挑高夾層	Wed May 04 22:22:25 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3040147	=HYPERLINK(N468)	
N	S3025410	10F/16F	998萬元	998萬元	17年	2房2廳	23.74坪	23.74坪	無	高巢家庭ME時代 新北市汐止區-建成路	急售-建成路獨賣!高巢ME時代二房裝潢美	Wed May 04 22:22:25 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3025410	=HYPERLINK(N469)	
N	S2928994	9F/11F	1,150萬元	1,150萬元	19年	3房2廳	32坪	32坪	無	名人觀邸 新北市汐止區-宜興街	近內湖南港免塞車高鐵即將開通	Wed May 04 22:22:26 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2928994	=HYPERLINK(N470)	
N	S3038281	11F/15F	1,200萬元	1,200萬元	23年	3房2廳	33.09坪	33.09坪	無	凱歌世界 新北市汐止區-樟樹二路	凱歌世界溫馨三房~高樓層~	Wed May 04 22:22:27 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3038281	=HYPERLINK(N471)	
N	S2989147	3F/6F	898萬元	898萬元	23年	3房2廳	26.33坪	26.33坪	無	新北市汐止區-招商街	忠孝商圈精美裝潢華廈	Wed May 04 22:22:28 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2989147	=HYPERLINK(N472)	
N	S2930538	4F/7F	890萬元	890萬元	20年	2房2廳	25.78坪	25.78坪	無	歐香巴黎 新北市汐止區-福德一路	歐香華夏/二房/車位可租/採光好/一手屋	Wed May 04 22:22:29 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2930538	=HYPERLINK(N473)	
N	S3000870	1F/8F	1,188萬元	1,188萬元	21年	3房2廳	27.82坪	27.82坪	無	香榭巴黎 新北市汐止區-福德一路	【出價就談】香榭河景裝潢屋~使用空間大	Wed May 04 22:22:30 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3000870	=HYPERLINK(N474)	
N	S3043781	5F/10F	860萬元	860萬元	17年	2房2廳	26.44坪	26.44坪	無	福邸龍門 新北市汐止區-樟樹一路	【出價就談】樟樹河景電梯兩房~屋主急售	Wed May 04 22:22:30 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3043781	=HYPERLINK(N475)	
P	S3004177	2F/5F	1,080萬元	1,080萬元	4年	3房2廳	46.51坪	46.51坪	平面式停車位，已含售金內	森呼吸 新北市汐止區-祥雲街	(出價談)森呼吸美景三房車(住商中興店)	Wed May 04 22:22:31 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3004177	=HYPERLINK(N476)	
N	S3000786	4F/14F	898萬元	898萬元	18年	2房2廳	23.79坪	23.79坪	無	新生活 新北市汐止區-福德一路	(出價就談)福德美裝潢2+1房	Wed May 04 22:22:32 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3000786	=HYPERLINK(N477)	
N	S3000664	6F/14F	1,198萬元	1,198萬元	19年	3房2廳	34.99坪	34.99坪	平面式停車位，已含售金內	大山圓 新北市汐止區-福德二路	【出價談】中興商圈電梯三房車(住商中興)	Wed May 04 22:22:32 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3000664	=HYPERLINK(N478)	
N	S3003339	8F/8F	890萬元	890萬元	16年	2房2廳	35.34坪	35.34坪	機械式停車位，已含售金內	綠大地 新北市汐止區-長江街	【出價就談】綠大地美景二房車（住商中興）	Wed May 04 22:22:33 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3003339	=HYPERLINK(N479)	
N	S3003269	1F/6F	818萬元	818萬元	21年	2房2廳	37.06坪	37.06坪	無	台北新天地 新北市汐止區-保一街	【出價就談】台北新天地一樓（住商中興店）	Wed May 04 22:22:34 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3003269	=HYPERLINK(N480)	
N	S3035736	14F/14F	990萬元	990萬元	9年	3房2廳	42.41坪	42.41坪	平面式停車位，已含售金內	活力Doble 新北市汐止區-新台五路二段	【出價就談】活力超值三房車（住商中興店）	Wed May 04 22:22:34 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3035736	=HYPERLINK(N481)	
P	S3003483	3F/4F	1,198萬元	1,198萬元	27年	3房2廳	54.18坪	54.18坪	平面式停車位，已含售金內	伯爵五代 新北市汐止區-伯爵街	【出價就談】伯五代大空間上疊（住商中興）	Wed May 04 22:22:35 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3003483	=HYPERLINK(N482)	
P	S3003455	3F/5F	888萬元	888萬元	35年	3房2廳	31.51坪	31.51坪	無	新北市汐止區-長江街	【出價就談】長江三樓公寓（住商中興店）	Wed May 04 22:22:36 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3003455	=HYPERLINK(N483)	
N	S3104997	2F/24F	1,180萬元	1,180萬元	17年	2房1廳	27.63坪	27.63坪	無	登峰天廈 新北市汐止區-大同路二段	漂亮,生活機能超優的電梯大樓,機會難得喔	Wed May 04 22:22:36 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3104997	=HYPERLINK(N484)	
N	S3032561	4F/7F	1,030萬元	1,030萬元	20年	3房2廳	51.65坪	51.65坪	平面式停車位，已含售金內	台北明珠 新北市汐止區-汐萬路一段	屋主跑路價台北明珠大三房+B1平面車位	Wed May 04 22:22:37 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3032561	=HYPERLINK(N485)	
N	S3032543	14F/14F	1,180萬元	1,180萬元	1年	3房2廳	40.26坪	40.26坪	平面式停車位，已含售金內	富美堂 新北市汐止區-汐平路一段	全新三房+平面大車位	Wed May 04 22:22:38 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3032543	=HYPERLINK(N486)	
N	S3029398	4F/6F	890萬元	890萬元	35年	3房2廳	35.7坪	35.7坪	無	宜景天廈 新北市汐止區-宜興街	近南港電梯三房	Wed May 04 22:22:39 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3029398	=HYPERLINK(N487)	
N	S3089223	2F/12F	850萬元	850萬元	20年	4房2廳	23.01坪	23.01坪	無	紅綠社區 新北市汐止區-樟樹一路	~紅綠4房~樟樹首選.中興.明峰.湖前	Wed May 04 22:22:40 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3089223	=HYPERLINK(N488)	
N	S3049754	3F/12F	988萬元	988萬元	17年	3房2廳	43.43坪	43.43坪	平面式停車位，已含售金內	東方懷石 新北市汐止區-鄉長路一段	九百萬買汐止三房加車位	Wed May 04 22:22:40 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3049754	=HYPERLINK(N489)	
P	S3008819	4F/5F	850萬元	850萬元	30年	3房2廳	29.14坪	29.14坪	無	南港下一站 新北市汐止區-大同路一段	[讚]樟樹灣旁好市多方正美美公寓	Wed May 04 22:22:41 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3008819	=HYPERLINK(N490)	
N	S2989852	9F/11F	1,088萬元	1,088萬元	7年	3房2廳	44.87坪	44.87坪	平面式停車位，已含售金內	微風小城 新北市汐止區-保一街	汐止微風精美3房附車位中庭花園	Wed May 04 22:22:42 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2989852	=HYPERLINK(N491)	
N	S3025385	12F/17F	1,180萬元	1,180萬元	18年	3房2廳	22.31坪	22.31坪	無	高巢家庭ME時代 新北市汐止區-建成路	獨賣!建成路高巢家庭ME時代景觀美三房	Wed May 04 22:22:42 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3025385	=HYPERLINK(N492)	
N	S3043380	2F/8F	1,066萬元	1,066萬元	21年	2房2廳	27.27坪	27.27坪	無	香榭巴黎 新北市汐止區-福德一路	★【精選-推薦】★福德巴黎美廈＿蔣先生	Wed May 04 22:22:43 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3043380	=HYPERLINK(N493)	
N	S3007425	7F/8F	1,168萬元	1,168萬元	11年	2房2廳	35.6坪	35.6坪	平面式停車位，已含售金內	美樂地 新北市汐止區-民族二街	★【精選-推薦】★_美樂地二房，平面車位	Wed May 04 22:22:44 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3007425	=HYPERLINK(N494)	
N	S2990464	2F/7F	1,050萬元	1,050萬元	21年	3房2廳	31.38坪	31.38坪	無	樟樹華廈 新北市汐止區-樟樹一路	★【精選-推薦】★樟樹漂亮三房美廈_蔣R	Wed May 04 22:22:44 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2990464	=HYPERLINK(N495)	
P	S3015108	4F/5F	898萬元	898萬元	35年	3房2廳	25.9坪	25.9坪	無	新北市汐止區-樟樹一路	【精選-推薦】★樟樹美寓，景觀佳，雙衛浴	Wed May 04 22:22:45 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3015108	=HYPERLINK(N496)	
N	S3047659	4F/14F	898萬元	898萬元	18年	2房2廳	23.8坪	23.8坪	無	新生活 新北市汐止區-福德一路	【精選-推薦】★新生活2+1房，屋主降價	Wed May 04 22:22:45 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3047659	=HYPERLINK(N497)	
P	S3033764	2F/4F	988萬元	988萬元	34年	4房2廳	35坪	35坪	無	新北市汐止區-連峰街	【精選-推薦】★連峰大四房美寓，百萬裝潢	Wed May 04 22:22:46 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3033764	=HYPERLINK(N498)	
N	S3084310	4F/17F	950萬元	950萬元	18年	3房2廳	23.74坪	23.74坪	無	高巢社區 新北市汐止區-建成路	~屋況佳3房廳適新婚小家庭~	Wed May 04 22:22:47 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3084310	=HYPERLINK(N499)	
N	S3022788	2F/7F	998萬元	998萬元	22年	3房2廳	27.89坪	27.89坪	無	新北市汐止區-樟樹一路	321樟樹華廈世貿親家3房	Wed May 04 22:22:47 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3022788	=HYPERLINK(N500)	
P	S3000250	2F/4F	1,150萬元	1,150萬元	36年	5房0廳	26.76坪	26.76坪	無	新北市汐止區-中興路	508中興分租套房收租屋	Wed May 04 22:22:49 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3000250	=HYPERLINK(N501)	
N	S3027789	8F/16F	1,188萬元	1,188萬元	19年	3房2廳	33.6坪	33.6坪	無	新北市汐止區-福德一路	急售~看屋談價329河景生活三房	Wed May 04 22:22:51 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3027789	=HYPERLINK(N502)	
N	S3000199	5F/16F	1,098萬元	1,098萬元	23年	3房2廳	39.59坪	39.59坪	無	凱歌世界 新北市汐止區-樟樹二路	354樟樹凱歌大3房	Wed May 04 22:22:51 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3000199	=HYPERLINK(N503)	
N	S3041799	6F/6F	920萬元	920萬元	24年	2房2廳	21.4坪	21.4坪	無	東方巴黎 新北市汐止區-福德一路	209東巴頂加華廈美屋福德商圈	Wed May 04 22:22:53 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3041799	=HYPERLINK(N504)	
N	S3009612	4F/13F	1,150萬元	1,150萬元	18年	3房2廳	30.97坪	30.97坪	無	東方桂冠 新北市汐止區-水源路二段	303急售東方桂冠美3房近遠東科學園區	Wed May 04 22:22:54 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3009612	=HYPERLINK(N505)	
N	S2995894	9F/14F	1,130萬元	1,130萬元	6年	2房2廳	24.57坪	24.57坪	無	新南港雙站 新北市汐止區-工建路	全區成交最便宜近御璟新捷都~台灣楊舒涵	Wed May 04 22:22:54 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2995894	=HYPERLINK(N506)	
N	S3043732	11F/25F	980萬元	980萬元	16年	3房2廳	36.7坪	36.7坪	無	水蓮山莊 新北市汐止區-湖前街	※水蓮宇宙無敵便宜三房、出價即談※	Wed May 04 22:22:55 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3043732	=HYPERLINK(N507)	
N	S3043647	5F/10F	860萬元	860萬元	17年	2房2廳	26.44坪	26.44坪	無	福邸龍門 新北市汐止區-樟樹二路	※樟樹商圈低總價河景大兩房、出價即談※	Wed May 04 22:22:58 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3043647	=HYPERLINK(N508)	
N	S3014710	2F/9F	950萬元	950萬元	21年	3房2廳	30.16坪	30.16坪	無	大山圓 新北市汐止區-福德二路	大山圓方正3房-買賣雙方各收1%服務費	Wed May 04 22:22:59 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3014710	=HYPERLINK(N509)	
P	S2992387	4F/5F	898萬元	898萬元	35年	3房2廳	25.93坪	25.93坪	無	新北市汐止區-樟樹一路	樟樹國小美公寓-全國不動產汐止樟樹店	Wed May 04 22:23:00 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2992387	=HYPERLINK(N510)	
N	S2967705	6F/7F	880萬元	880萬元	19年	2房2廳	23.257坪	23.257坪	無	黎明山水 新北市汐止區-中正路	※近車站交流道方正大兩房、出價即談※	Wed May 04 22:23:00 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2967705	=HYPERLINK(N511)	
N	S2941604	5F/25F	998萬元	998萬元	20年	3房1廳	29坪	29坪	無	日出印象 新北市汐止區-新台五路二段	（汐止車站旁仁愛路）日出印象電梯三房	Wed May 04 22:23:02 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2941604	=HYPERLINK(N512)	
P	S2988954	4F/4F	830萬元	830萬元	34年	2房2廳	25.156坪	25.156坪	無	滿庭芳 新北市汐止區-汐萬路一段	漂亮滿庭芳內梯頂加～新婚裝修免整理～	Wed May 04 22:23:03 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2988954	=HYPERLINK(N513)	
N	S3030892	2F/7F	998萬元	998萬元	20年	3房2廳	27.9坪	27.9坪	無	世貿親家 新北市汐止區-樟樹一路	樟樹世貿親家美三房～免整理立可入住～	Wed May 04 22:23:04 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3030892	=HYPERLINK(N514)	
N	S3030749	13F/13F	1,058萬元	1,058萬元	20年	3房2廳	32.173坪	32.173坪	無	人情味小鎮 新北市汐止區-福德一路	人情味景觀正三房二衛～真正出價來談～	Wed May 04 22:23:04 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3030749	=HYPERLINK(N515)	
N	S2955694	3F/16F	1,180萬元	1,180萬元	17年	3房2廳	32.31坪	32.31坪	平面式停車位，已含售金內	Me時代 新北市汐止區-建成路	出價就談✜汐止Me時代3房+車位✜	Wed May 04 22:23:06 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2955694	=HYPERLINK(N516)	
