
N	S3035736	14F/14F	990萬元	990萬元	9年	3房2廳	42.41坪	42.41坪	平面式停車位，已含售金內	活力Doble 新北市汐止區-新台五路二段	【出價就談】活力超值三房車（住商中興店）	Tue May 03 16:27:24 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3035736	=HYPERLINK(N498)	
N	S3008938	6F/17F	890萬元	890萬元	19年	2房1廳	24.35坪	24.35坪	無	摩登家庭 新北市汐止區-忠孝東路	忠孝東路-專任摩登家庭美2房	Tue May 03 16:27:25 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3008938	=HYPERLINK(N499)	
N	S3008934	11F/18F	938萬元	938萬元	19年	3房2廳	24.95坪	24.95坪	無	摩登家庭 新北市汐止區-忠孝東路	降價摩登挑高美屋3房忠孝東路	Tue May 03 16:27:25 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3008934	=HYPERLINK(N500)	
N	S3008932	5F/13F	1,088萬元	1,088萬元	22年	3房2廳	32.01坪	32.01坪	無	哈佛社區 新北市汐止區-樟樹二路	專任降價哈佛美3房-樟樹二路	Tue May 03 16:27:26 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3008932	=HYPERLINK(N501)	
N	S3030749	13F/13F	1,058萬元	1,058萬元	20年	3房2廳	32.173坪	32.173坪	無	人情味小鎮 新北市汐止區-福德一路	人情味景觀正三房二衛～真正出價來談～	Tue May 03 16:27:27 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3030749	=HYPERLINK(N502)	
N	S3032661	13F/16F	1,150萬元	1,150萬元	22年	3房2廳	32.09坪	32.09坪	無	東方旺族 新北市汐止區-大同路二段	汐科東方旺族3房美屋大同路	Tue May 03 16:27:27 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3032661	=HYPERLINK(N503)	
N	S2957144	8F/25F	1,150萬元	1,150萬元	16年	3房2廳	37.05坪	37.05坪	無	水蓮山莊 新北市汐止區-湖前街	水蓮中庭花園三房‧小曹團隊	Tue May 03 16:27:28 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2957144	=HYPERLINK(N504)	
N	S3097766	5F/25F	870萬元	870萬元	16年	2房2廳	24.22坪	24.22坪	平面式停車位，已含售金內	水蓮山莊 新北市汐止區-湖前街	水蓮採光兩房雙陽台˙小曹團隊	Tue May 03 16:27:28 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3097766	=HYPERLINK(N505)	
N	S3059547	10F/25F	950萬元	950萬元	15年	2房1廳	31.25坪	31.25坪	機械式停車位，已含售金內	水蓮山莊 新北市汐止區-湖前街	水蓮面山景緻2房車位‧小曹團隊	Tue May 03 16:27:29 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3059547	=HYPERLINK(N506)	
N	S2983255	14F/25F	1,198萬元	1,198萬元	16年	3房2廳	40.11坪	40.11坪	機械式停車位，已含售金內	水蓮山莊 新北市汐止區-湖前街	水蓮雙景觀低總價三房+車位‧小曹團隊	Tue May 03 16:27:30 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2983255	=HYPERLINK(N507)	
N	S3067579	17F/25F	1,070萬元	1,070萬元	15年	3房2廳	36.72坪	36.72坪	無	水蓮山莊 新北市汐止區-湖前街	水蓮101美景3房車位‧小曹團隊	Tue May 03 16:27:30 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3067579	=HYPERLINK(N508)	
N	S2936786	17F/25F	1,120萬元	1,120萬元	15年	3房2廳	44.17坪	44.17坪	機械式停車位，已含售金內	水蓮山莊 新北市汐止區-湖前街	水蓮101美景3房車位‧小曹團隊	Tue May 03 16:27:31 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2936786	=HYPERLINK(N509)	
N	S2985271	11F/25F	980萬元	980萬元	16年	3房2廳	36.71坪	36.71坪	無	水蓮山莊 新北市汐止區-湖前街	水蓮採光3房‧小曹團隊	Tue May 03 16:27:32 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2985271	=HYPERLINK(N510)	
N	S2982007	20F/36F	968萬元	968萬元	19年	3房2廳	34.39坪	34.39坪	無	江山萬里 新北市汐止區-新台五路二段	江山萬里面大尖山景觀3房	Tue May 03 16:27:32 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2982007	=HYPERLINK(N511)	
N	S3017476	6F/17F	898萬元	898萬元	19年	2房2廳	24.35坪	24.35坪	無	摩登家庭 新北市汐止區-忠孝東路	愛嘉團隊~摩登稀有邊間挑高兩房~小蔡	Tue May 03 16:27:33 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3017476	=HYPERLINK(N512)	
N	S3033420	31F/32F	888萬元	888萬元	17年	2房2廳	33.906坪	33.906坪	平面式停車位，已含售金內	摩天鎮 新北市汐止區-大同路三段	愛嘉團隊~摩天稀有挑高美屋~社區專家小蔡	Tue May 03 16:27:33 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3033420	=HYPERLINK(N513)	
N	S3033404	4F/24F	898萬元	898萬元	20年	2房2廳	25.755坪	25.755坪	無	世貿名人 新北市汐止區-大同路二段	愛嘉團隊~世貿稀有低總價兩房~小蔡	Tue May 03 16:27:34 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3033404	=HYPERLINK(N514)	
P	S3017483	3F/4F	850萬元	850萬元	33年	2房2廳	27.39坪	27.39坪	無	亞洲社區 新北市汐止區-水源路一段	愛嘉團隊~亞洲社區裝潢邊間兩房~小蔡	Tue May 03 16:27:35 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3017483	=HYPERLINK(N515)	
P	S2982271	4F/5F	888萬元	888萬元	32年	4房2廳	22.45坪	22.45坪	無	新北市汐止區-水源路一段	汐科水源漂亮公寓~0918660607	Tue May 03 16:27:35 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2982271	=HYPERLINK(N516)	
N	S3041742	2F/9F	990萬元	990萬元	17年	2房2廳	36.901坪	36.901坪	機械式停車位，已含售金內	向日葵 新北市汐止區-忠孝東路	愛嘉團隊~向日葵邊間美兩房車位~小蔡	Tue May 03 16:27:36 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3041742	=HYPERLINK(N517)	
N	S2981231	22F/25F	1,060萬元	1,060萬元	20年	2房1廳	28.99坪	28.99坪	機械式停車位，已含售金內	潤泰陽光新廈 新北市汐止區-莊敬街	潤泰建設汐科站優質溫馨二房車位	Tue May 03 16:27:38 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2981231	=HYPERLINK(N518)	
N	S2990729	14F/23F	1,080萬元	1,080萬元	6年	3房2廳	28.96坪	28.96坪	無	伯爵晶鑽 新北市汐止區-康寧街	~伯爵晶鑽景觀美三房~康寧街上	Tue May 03 16:27:38 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2990729	=HYPERLINK(N519)	
N	S3092165	6F/6F	920萬元	920萬元	235年	2房1廳	21.415坪	21.415坪	無	東方巴黎 新北市汐止區-福德一路	中興商圈稀有東方巴黎兩房	Tue May 03 16:27:39 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3092165	=HYPERLINK(N520)	
N	S3061680	6F/25F	880萬元	880萬元	16年	2房1廳	32.75坪	32.75坪	機械式停車位，已含售金內	水蓮山莊 新北市汐止區-湖前街	水蓮大陽台2房+車位‧首購首選‧小曹團隊	Tue May 03 16:27:39 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3061680	=HYPERLINK(N521)	
P	S2966013	4F/5F	888萬元	888萬元	327年	4房2廳	22.45坪	22.45坪	無	新北市汐止區-水源路一段	新台五路汐科4房公寓	Tue May 03 16:27:40 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2966013	=HYPERLINK(N522)	
N	S3021000	18F/25F	988萬元	988萬元	16年	2房2廳	28.49坪	28.49坪	無	水蓮山莊 新北市汐止區-湖前街	水蓮裝潢溫馨2房‧小曹團隊	Tue May 03 16:27:41 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3021000	=HYPERLINK(N523)	
P	S2981578	5F/5F	950萬元	950萬元	34年	3房2廳	24.44坪	24.44坪	無	亞洲社區 新北市汐止區-水源路一段	水源採光超值公寓	Tue May 03 16:27:41 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2981578	=HYPERLINK(N524)	
N	S3032853	3F/17F	1,150萬元	1,150萬元	20年	4房3廳	31.73坪	31.73坪	無	摩登家庭 新北市汐止區-忠孝東路	忠孝摩登挑高4+2房-賞屋指名蘇佳琪	Tue May 03 16:27:42 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3032853	=HYPERLINK(N525)	
N	S3032759	8F/28F	828萬元	828萬元	19年	2房2廳	25.27坪	25.27坪	無	東方山河 新北市汐止區-鄉長路一段	專約-東方山河優質二房-洽蘇佳琪	Tue May 03 16:27:42 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3032759	=HYPERLINK(N526)	
P	S2974726	5F/5F	860萬元	860萬元	32年	2房2廳	22.8坪	22.8坪	無	新北市汐止區-中興路	極美中興頂加-專任	Tue May 03 16:27:43 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2974726	=HYPERLINK(N527)	
N	S2994278	11F/25F	1,100萬元	1,100萬元	20年	3房2廳	38.04坪	38.04坪	無	日月光 新北市汐止區-康寧街	亮麗三房０９６３－３９３－９２１陳小姐	Tue May 03 16:27:44 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2994278	=HYPERLINK(N528)	
N	S3029609	6F/14F	1,198萬元	1,198萬元	20年	3房2廳	34.99坪	34.99坪	平面式停車位，已含售金內	大山圓 新北市汐止區-福德二路	大山圓明亮正3房+車位	Tue May 03 16:27:44 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3029609	=HYPERLINK(N529)	
N	S3029601	11F/12F	899萬元	899萬元	19年	3房2廳	34.45坪	34.45坪	平面式停車位，已含售金內	紅綠社區 新北市汐止區-樟樹一路	紅綠~低總首購3房+平面車位~	Tue May 03 16:27:45 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3029601	=HYPERLINK(N530)	
N	S2986314	1F/5F	1,080萬元	1,080萬元	40年	3房2廳	23.93坪	23.93坪	無	新北市汐止區-民族六街	民族溫馨一樓~3房2廳2衛	Tue May 03 16:27:45 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2986314	=HYPERLINK(N531)	
N	S3032968	2F/10F	838萬元	838萬元	20年	4房2廳	27.5坪	27.5坪	機械式停車位，已含售金內	東方伯爵 新北市汐止區-伯爵街	專任約~~屋主急售~~伯爵挑高四房車	Tue May 03 16:27:46 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3032968	=HYPERLINK(N532)	
P	S3045453	4F/4F	988萬元	988萬元	34年	4房2廳	30.49坪	30.49坪	無	新北市汐止區-長江街	長江豪華四房	Tue May 03 16:27:47 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3045453	=HYPERLINK(N533)	
N	S3045416	3F/19F	1,150萬元	1,150萬元	21年	2房1廳	37.97坪	37.97坪	平面式停車位，已含售金內	山青水秀 新北市汐止區-水源路二段	山青水秀精緻二房十車位	Tue May 03 16:27:47 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3045416	=HYPERLINK(N534)	
N	S3041409	1F/19F	1,138萬元	1,138萬元	18年	1房1廳	12.97坪	12.97坪	無	國泰民安 新北市汐止區-建成路	汐止車站~~國泰金店面	Tue May 03 16:27:48 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3041409	=HYPERLINK(N535)	
N	S3041414	15F/17F	1,028萬元	1,028萬元	18年	3房2廳	28.514坪	28.514坪	無	國泰民安 新北市汐止區-建成路	近汐止火車站~~~國泰甜蜜三房	Tue May 03 16:27:48 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3041414	=HYPERLINK(N536)	
N	S3032973	11F/16F	1,038萬元	1,038萬元	19年	3房2廳	38.64坪	38.64坪	平面式停車位，已含售金內	琉森公園 新北市汐止區-建成路	近汐止火車站琉森公園三房+大車位	Tue May 03 16:27:49 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3032973	=HYPERLINK(N537)	
N	S3049028	13F/17F	1,088萬元	1,088萬元	18年	3房2廳	32.31坪	32.31坪	機械式停車位，已含售金內	萬事OK 新北市汐止區-中興路	萬事閃亮3房加車位	Tue May 03 16:27:50 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3049028	=HYPERLINK(N538)	
N	S3047659	4F/14F	898萬元	898萬元	18年	2房2廳	23.8坪	23.8坪	無	新生活 新北市汐止區-福德一路	【精選-推薦】★新生活2+1房，屋主降價	Tue May 03 16:27:50 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3047659	=HYPERLINK(N539)	
P	S3015108	4F/5F	898萬元	898萬元	35年	3房2廳	25.9坪	25.9坪	無	新北市汐止區-樟樹一路	【精選-推薦】★樟樹美寓，景觀佳，雙衛浴	Tue May 03 16:27:51 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3015108	=HYPERLINK(N540)	
P	S3033764	2F/4F	988萬元	988萬元	34年	4房2廳	35坪	35坪	無	新北市汐止區-連峰街	【精選-推薦】★連峰大四房美寓，百萬裝潢	Tue May 03 16:27:51 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3033764	=HYPERLINK(N541)	
N	S3043380	2F/8F	1,066萬元	1,066萬元	21年	2房2廳	27.27坪	27.27坪	無	香榭巴黎 新北市汐止區-福德一路	★【精選-推薦】★福德巴黎美廈＿蔣先生	Tue May 03 16:27:52 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3043380	=HYPERLINK(N542)	
N	S2990464	2F/7F	1,050萬元	1,050萬元	21年	3房2廳	31.38坪	31.38坪	無	樟樹華廈 新北市汐止區-樟樹一路	★【精選-推薦】★樟樹漂亮三房美廈_蔣R	Tue May 03 16:27:52 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2990464	=HYPERLINK(N543)	
N	S3007425	7F/8F	1,168萬元	1,168萬元	11年	2房2廳	35.6坪	35.6坪	平面式停車位，已含售金內	美樂地 新北市汐止區-民族二街	★【精選-推薦】★_美樂地二房，平面車位	Tue May 03 16:27:53 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3007425	=HYPERLINK(N544)	
P	S3042593	2F/5F	870萬元	870萬元	17年	2房2廳	22.94坪	22.94坪	無	新天地 新北市汐止區-東勢街	台北後花園●電梯景觀2房	Tue May 03 16:27:54 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3042593	=HYPERLINK(N545)	
P	S3039732	4F/5F	898萬元	898萬元	35年	3房2廳	25.93坪	25.93坪	無	新北市汐止區-樟樹一路	樟樹國小優質綠意三房	Tue May 03 16:27:54 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3039732	=HYPERLINK(N546)	
N	S2995277	7F/26F	1,050萬元	1,050萬元	17年	3房2廳	47.558坪	47.558坪	平面式停車位，已含售金內	白雲山莊 新北市汐止區-東勢街	白雲底總價電梯大樓首購屋	Tue May 03 16:27:55 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2995277	=HYPERLINK(N547)	
N	S2994062	2F/3F	898萬元	898萬元	45年	4房0廳	19.97坪	19.97坪	無	新北市汐止區-忠孝東路	忠孝東路漂亮分租套房	Tue May 03 16:27:56 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2994062	=HYPERLINK(N548)	
N	S2993952	2F/3F	958萬元	958萬元	41年	3房2廳	29.46坪	29.46坪	無	新北市汐止區-福安街	福安公寓三房	Tue May 03 16:27:57 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2993952	=HYPERLINK(N549)	
P	S2993883	3F/4F	828萬元	828萬元	33年	3房1廳	23.95坪	23.95坪	無	新北市汐止區-仁愛路	仁愛三房美公寓	Tue May 03 16:27:58 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2993883	=HYPERLINK(N550)	
N	S2993686	1F/6F	1,100萬元	1,100萬元	20年	1房0廳	45.9坪	45.9坪	無	新北市汐止區-招商街	招商街兩用一樓	Tue May 03 16:27:58 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2993686	=HYPERLINK(N551)	
N	S2982907	1F/8F	1,080萬元	1,080萬元	19年	1房1廳	27.17坪	27.17坪	無	靜園 新北市汐止區-建成路	*獨賣*汐止建成路靜園稀有一樓可隔2房	Tue May 03 16:27:59 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2982907	=HYPERLINK(N552)	
N	S2955694	3F/16F	1,180萬元	1,180萬元	17年	3房2廳	32.31坪	32.31坪	平面式停車位，已含售金內	Me時代 新北市汐止區-建成路	出價就談✜汐止Me時代3房+車位✜	Tue May 03 16:27:59 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2955694	=HYPERLINK(N553)	
N	S3025134	11F/12F	1,050萬元	1,050萬元	20年	2房2廳	26.581坪	26.581坪	無	錦帝 新北市汐止區-大同路二段	汐科汐小旁~錦帝電梯2房2衛(0851)	Tue May 03 16:28:00 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3025134	=HYPERLINK(N554)	
N	S2985314	整棟/3F	980萬元	980萬元	88年	3房1廳	23.11坪	23.11坪	平面式停車位，已含售金內	新北市汐止區-東勢街	溫馨小美屋，適合小家庭	Tue May 03 16:28:00 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2985314	=HYPERLINK(N555)	
N	S3018782	11F/19F	988萬元	988萬元	19年	3房2廳	28.51坪	28.51坪	無	國泰民安 新北市汐止區-建成路	超搶手國泰民安三房~建成商圈	Tue May 03 16:28:01 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3018782	=HYPERLINK(N556)	
N	S3018348	9F/19F	898萬元	898萬元	20年	2房2廳	33.236坪	33.236坪	平面式停車位，已含售金內	山青水秀 新北市汐止區-水源路二段	~山青水秀美二房~★住商藍巧婷★	Tue May 03 16:28:02 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3018348	=HYPERLINK(N557)	
N	S3018615	23F/23F	1,188萬元	1,188萬元	17年	2房2廳	30.47坪	30.47坪	無	登峰天廈 新北市汐止區-大同路二段	國泰知名建設管理嚴謹2+1房	Tue May 03 16:28:02 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3018615	=HYPERLINK(N558)	
N	S3018639	2F/24F	958萬元	958萬元	20年	4房1廳	25.75坪	25.75坪	無	世貿名人 新北市汐止區-大同路二段	立即當包租公包租婆★租金收入好	Tue May 03 16:28:03 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3018639	=HYPERLINK(N559)	
N	S3018361	8F/24F	898萬元	898萬元	19年	2房1廳	22.77坪	22.77坪	無	世貿名人 新北市汐止區-大同路二段	大同路精華地段~世貿甜蜜1+1房	Tue May 03 16:28:04 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3018361	=HYPERLINK(N560)	
N	S3018347	8F/12F	888萬元	888萬元	17年	3房2廳	32.25坪	32.25坪	無	東方懷石 新北市汐止區-鄉長路一段	樂活休閒美宅★住商藍巧婷★	Tue May 03 16:28:04 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3018347	=HYPERLINK(N561)	
N	S3018337	3F/12F	988萬元	988萬元	17年	3房2廳	43.43坪	43.43坪	平面式停車位，已含售金內	東方懷石 新北市汐止區-鄉長路一段	近河濱步道~三房+平面車位	Tue May 03 16:28:05 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3018337	=HYPERLINK(N562)	
N	S3025612	9F/29F	995萬元	995萬元	4年	1房1廳	20.779坪	20.779坪	無	甲山林天廈 新北市汐止區-大同路二段	免震天廈★豪宅規格★價格超值	Tue May 03 16:28:06 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3025612	=HYPERLINK(N563)	
N	S3084310	4F/17F	950萬元	950萬元	18年	3房2廳	23.74坪	23.74坪	無	高巢社區 新北市汐止區-建成路	~屋況佳3房廳適新婚小家庭~	Tue May 03 16:28:06 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3084310	=HYPERLINK(N564)	
P	S2988954	4F/4F	830萬元	830萬元	34年	2房2廳	25.156坪	25.156坪	無	滿庭芳 新北市汐止區-汐萬路一段	漂亮滿庭芳內梯頂加～新婚裝修免整理～	Tue May 03 16:28:07 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2988954	=HYPERLINK(N565)	
N	S3030892	2F/7F	998萬元	998萬元	20年	3房2廳	27.9坪	27.9坪	無	世貿親家 新北市汐止區-樟樹一路	樟樹世貿親家美三房～免整理立可入住～	Tue May 03 16:28:08 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3030892	=HYPERLINK(N566)	
N	S3017634	21F/26F	1,180萬元	1,180萬元	17年	3房2廳	43.49坪	43.49坪	無	白雲山莊 新北市汐止區-東勢街	白雲山莊景觀屋	Tue May 03 16:28:08 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3017634	=HYPERLINK(N567)	
N	S3018196	5F/20F	1,050萬元	1,050萬元	18年	3房2廳	27.28坪	27.28坪	無	台北水都 新北市汐止區-工建路	水都三房近福德一路中興路樟樹一路大同路	Tue May 03 16:28:09 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3018196	=HYPERLINK(N568)	
N	S3032702	4F/13F	1,150萬元	1,150萬元	17年	3房2廳	30.97坪	30.97坪	無	東方桂冠 新北市汐止區-水源路二段	(汐止恩豪)推薦東方桂冠美三房	Tue May 03 16:28:09 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3032702	=HYPERLINK(N569)	
N	S2992495	9F/14F	1,130萬元	1,130萬元	6年	2房1廳	24.57坪	24.57坪	無	新南港雙站 新北市汐止區-工建路	(汐止恩豪)推薦新南港高樓景觀2房	Tue May 03 16:28:10 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2992495	=HYPERLINK(N570)	
